19-03-26 13:29:25: {'temps': [0.9797688775488264, 0.9881291380077966], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.654, 0.688, 1.133, 0.894], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.2602791760953596, 1.5179336441509783], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.586, 0.581, 1.138, 0.869], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.1809819936182744, 1.305547775263044], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.605, 0.62, 1.133, 0.884], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.7974394983617427, 0.6182110975103672], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.703, 0.781, 1.133, 0.933], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.903067888253022, 0.83792932483467], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.674, 0.723, 1.133, 0.908], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.2199922558060812, 1.4092357034714047], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.596, 0.601, 1.133, 0.874], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.0965733566153824, 1.1601440464789774], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.625, 0.649, 1.133, 0.894], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.7974394983617427, 0.634819434963003], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.703, 0.776, 1.133, 0.933], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.8331159111520846, 0.7245865450974454], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.693, 0.752, 1.133, 0.918], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.0555487801099193, 1.1220132571799988], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.635, 0.659, 1.133, 0.884], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.2199922558060812, 1.4046176001594664], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.596, 0.601, 1.133, 0.879], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.8843842000940636, 0.760956329368189], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.679, 0.742, 1.133, 0.918], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.7798962274655669, 0.6201960089543624], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.708, 0.781, 1.133, 0.928], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.8658971356011019, 0.7634148366258561], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.684, 0.742, 1.133, 0.913], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.138384427784834, 1.285439181304269], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.615, 0.625, 1.133, 0.879], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.2419398968205917, 1.4866726961201526], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.591, 0.586, 1.133, 0.874], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.0965733566153824, 1.1373148351292044], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.625, 0.654, 1.133, 0.894], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.7974394983617427, 0.6182110975103672], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.703, 0.781, 1.133, 0.933], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.7974394983617427, 0.6695586017714593], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.703, 0.767, 1.133, 0.923], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.9219482000779772, 0.88000454597429], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.669, 0.713, 1.133, 0.903], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.2640841615010996, 1.5179336441509783], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.586, 0.581, 1.133, 0.869], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.1595848988685562, 1.257155178579949], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.61, 0.63, 1.133, 0.884], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.8331159111520846, 0.6846981708991248], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.693, 0.762, 1.133, 0.928], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.8151793929239152, 0.6695586017714593], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.698, 0.767, 1.133, 0.923], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.9410251355689305, 0.9000230848544196], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.664, 0.708, 1.133, 0.903], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.1982412384575676, 1.3889373334421813], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.601, 0.605, 1.133, 0.874], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.1809819936182744, 1.3344514874753786], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.605, 0.615, 1.133, 0.879], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.9410251355689305, 0.8546636014411126], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.664, 0.718, 1.133, 0.913], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.7798962274655669, 0.6037576256433385], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.708, 0.786, 1.133, 0.928], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.8151793929239152, 0.6695586017714593], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.698, 0.767, 1.133, 0.923], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.0322150043432432, 1.0994940253973156], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.64, 0.664, 1.138, 0.884], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.2640841615010996, 1.4915722280191963], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.586, 0.586, 1.133, 0.869], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.0965733566153824, 1.1373148351292044], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.625, 0.654, 1.133, 0.894], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.8331159111520846, 0.6869010629314554], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.693, 0.762, 1.133, 0.923], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.7950391473838269, 0.6182110975103672], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.703, 0.781, 1.138, 0.933], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.9219482000779772, 0.8574307674577855], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.669, 0.718, 1.133, 0.908], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.2419398968205917, 1.4702840524584235], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.591, 0.591, 1.133, 0.864], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.1982412384575676, 1.359303373606589], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.601, 0.61, 1.133, 0.879], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.903067888253022, 0.8133841432404129], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.674, 0.728, 1.133, 0.918], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.7974394983617427, 0.6368576713621927], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.703, 0.776, 1.133, 0.928], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.8512490530462509, 0.7450584696858077], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.688, 0.747, 1.133, 0.913], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.09327259093433, 1.2096815224770512], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.625, 0.64, 1.138, 0.884], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.2640841615010996, 1.5179336441509783], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.586, 0.581, 1.133, 0.869], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.0727240302561953, 1.114713864354736], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.63, 0.659, 1.138, 0.894], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.8512490530462509, 0.6846981708991248], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.688, 0.762, 1.133, 0.928], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.7974394983617427, 0.6201960089543624], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.703, 0.781, 1.133, 0.928], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.903067888253022, 0.8574307674577855], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.674, 0.718, 1.133, 0.908], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.1982412384575676, 1.3637724927539419], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.601, 0.61, 1.133, 0.874], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.2199922558060812, 1.4092357034714047], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.596, 0.601, 1.133, 0.874], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.1173805803671095, 1.1824198258300664], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.62, 0.645, 1.133, 0.889], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.96029869472588, 0.8942169505610116], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.659, 0.708, 1.133, 0.913], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.7974394983617427, 0.6182110975103672], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.703, 0.781, 1.133, 0.933], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.8331159111520846, 0.6891156393345493], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.693, 0.762, 1.133, 0.918], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.9994356840377709, 1.0025201697507637], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.649, 0.684, 1.133, 0.898], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.2382015672645936, 1.4654428204897727], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.591, 0.591, 1.138, 0.869], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.2382015672645936, 1.4866726961201526], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.591, 0.586, 1.138, 0.874], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.0759627565296528, 1.089502020347253], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.63, 0.664, 1.133, 0.898], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.903067888253022, 0.7794783009440039], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.674, 0.737, 1.133, 0.918], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.8151793929239152, 0.6717172658935435], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.698, 0.767, 1.133, 0.918], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.9797688775488264, 0.9670802031453903], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.654, 0.693, 1.133, 0.894], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.177427151791269, 1.3637724927539419], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.605, 0.61, 1.138, 0.874], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.2602791760953596, 1.4915722280191963], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.586, 0.586, 1.138, 0.869], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.1809819936182744, 1.305547775263044], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.605, 0.62, 1.133, 0.884], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.8632907221484394, 0.7402724311519784], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.684, 0.747, 1.138, 0.923], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.7974394983617427, 0.6221913769934134], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.703, 0.781, 1.133, 0.923], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.903067888253022, 0.8574307674577855], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.674, 0.718, 1.133, 0.908], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.1982412384575676, 1.3889373334421813], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.601, 0.605, 1.133, 0.874], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.1982412384575676, 1.3843857484349014], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.601, 0.605, 1.133, 0.879], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.8512490530462509, 0.699960905535557], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.688, 0.757, 1.133, 0.933], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.8658971356011019, 0.7819966492198582], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.684, 0.737, 1.133, 0.913], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.0555487801099193, 1.1447622241077315], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.635, 0.654, 1.133, 0.884], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.2602791760953596, 1.4866726961201526], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.586, 0.586, 1.138, 0.874], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.0122545391084279, 0.9583306143493112], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.645, 0.693, 1.138, 0.908], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.7798962274655669, 0.6201960089543624], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.708, 0.781, 1.133, 0.928], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [0.96029869472588, 0.9232611454576577], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.659, 0.703, 1.133, 0.898], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
19-03-26 13:29:25: {'temps': [1.1595848988685562, 1.285439181304269], 'freqs': [-1.0, -1.0], 'analog': {'values': [0.61, 0.625, 1.133, 0.879], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
